Review ID,Username,Rating,Review Text,Date
7f221417-ea7a-4ffe-bd7b-1455f7729036,Pengguna Google,5,layanan cepat ongkir murah,2025-07-10 11:14:41
f03f3dea-d136-459f-9d32-4e2580b5f3f3,Pengguna Google,5,bintang aja yg berbicara 👍,2025-07-10 11:14:33
a11fc0e5-5ba4-45c2-8f03-f531a4f18ac0,Pengguna Google,2,"pelayanan ok, tp hnya karena 1 permasalahan saya ga selesai2 smpe skrg, saya ksh bntang 2! saya pesen barang dr POLYTRON OFFICIAL STORE, barang ga sampe sudah 16hari, admin jg lelet pelayanan buruk, saya mnta pengembalian dana jg LAMAAA! saya cm mau kejelasan mau brg diantar atau balikan saja dana saya!!!!",2025-07-10 11:14:29
a848decb-b3f1-449a-9ccb-18aaabd6a321,Pengguna Google,4,pengantaran tepat waktunya dan barang terjaga dengan baik,2025-07-10 11:14:08
90e70483-85e2-4406-bd5e-e1e607f90d24,Pengguna Google,5,"banyak barang barang bagus, murah sering dapet cashback gratis ongkir,",2025-07-10 11:14:06
f717b6b2-e8e2-40c9-8432-d5af36d04b5b,Pengguna Google,5,penjual nakal harus di backlist 'biar kita belanja gk trllu banyak mikir,2025-07-10 11:13:26
0ab11120-519b-45a5-904a-27e7dbcce882,Pengguna Google,5,rekomendasi,2025-07-10 11:12:34
1a7543a0-c492-4eaa-9fb6-02c91186d8da,Pengguna Google,5,Bagus nih apk,2025-07-10 11:12:28
2270f360-1236-4cda-a7f4-07613dc1962d,Pengguna Google,5,Shopee bagus...tambah jayaa,2025-07-10 11:11:35
a7103e8d-3d8f-4966-8571-8a62b7d84d76,Pengguna Google,5,luar biasa,2025-07-10 11:08:24
9024df27-f839-457e-9941-29182ece6ba0,Pengguna Google,5,aku selalu beli di shopee pake shopee pay bayar langsung kes tapi gak pernah dapat bonus atau promo murah harga standar aja padahal beli apapun dishopee dari sepdah listrik tv kipas angin kulkas sampai pantesan kecil2 beli langsung bayar shopee pay kes,2025-07-10 11:07:55
2c54c8a9-7333-414d-b3df-25df996d1841,Pengguna Google,2,sayang sekali akhir-akhir ini jasa kirim SPX lambat pengiriman padahal jasa kirim lain sudah semakin cepat,2025-07-10 11:07:20
eb470fdf-64fe-4dc5-991d-05abb751eeb0,Pengguna Google,2,makasii,2025-07-10 11:06:53
cd9a2fb0-bc64-4229-8cd7-c63f132f56b8,Pengguna Google,5,sangat memuaskan,2025-07-10 11:06:38
6f9db1f8-e24f-4a60-a0ba-3f269cf7be36,Pengguna Google,5,mantap,2025-07-10 11:06:34
5ca58972-3b5d-4b46-b21a-7460a7f18249,Pengguna Google,5,sangat vagus,2025-07-10 11:06:32
bd48f3dd-458b-4e56-a508-c202fa196ade,Pengguna Google,5,ya cukup bagus lah,2025-07-10 11:05:44
ca374f82-2b4e-4c90-bbea-c15aaa3b87c5,Pengguna Google,1,"Agak kecewa sih sama sistem shopee hari ini, gara"" CO dilive.. masak diwaktu dan menit yang sama tidak bisa cancel pesanan dan tidak bisa pilih mau bayar pakai apa. tiba"" pesanan via COD. dan berubah jadi dikirim diwaktu dan menit yang sama. ntah salah seller atau shopeenya. Cukup kali ini, CO via live.",2025-07-10 11:05:40
3595f49c-8564-469e-8b1d-478995751b1a,Pengguna Google,5,terpercaya,2025-07-10 11:05:16
7c7c3104-1710-4016-b7b5-c2f25b709c76,Pengguna Google,5,bagus banget bayak promo nya ☺️☺️,2025-07-10 11:05:06
8e030e34-982e-4f71-bfc5-847461d8ce6b,Pengguna Google,5,akurat,2025-07-10 11:04:42
ee51cc27-f0f4-435b-9426-a68a66c9af71,Pengguna Google,5,pakai apk ini gratis ongkir terus tanpa minimal belanja top lah,2025-07-10 11:04:01
2cc26341-fa04-409d-b9f5-cda6cce2ec86,Pengguna Google,5,bagus pesanan aman,2025-07-10 11:03:52
1e40b498-6d98-414b-b8f1-a0a285931aad,Pengguna Google,5,puas layanan nya,2025-07-10 11:03:31
f1e57a4d-5dae-47d2-a64c-9d038350e44e,Pengguna Google,5,sangat membantu aplikasi ini,2025-07-10 11:03:15
7b0c90a4-7a41-48d4-ad46-d145286a07e7,Pengguna Google,5,karena mudah,2025-07-10 11:02:47
70fae7e2-29be-48d4-ae22-f4ba52d573f6,Pengguna Google,5,"kadang puas ,kadang kurang puas dikarena barang tidak sesuai apa dibeli.",2025-07-10 11:01:26
ab8e0658-d238-4fdf-9542-1d0fdf8a009f,Pengguna Google,5,"mempermudah untuk mencari barang yg tidak ad sebelumnya di toko-toko terdekat, terimakasih shoppe mencari sesuatu jadi gampang banget",2025-07-10 11:01:11
b751867f-45eb-4a1b-89c8-b95f7c27b05a,Pengguna Google,5,suka banget!! cepet download!!,2025-07-10 11:00:54
a24c210c-61ac-40f8-97da-7bcd31b947e9,Pengguna Google,5,shopee yang terbaik untuk semua orang-orang,2025-07-10 11:00:04
347db976-dede-4a78-9aa9-4ba433d6080f,Pengguna Google,5,perbaikilah kualitas produk dan pengirimanmu tolong lebih selektif terhadap oknum 2 seller nakal,2025-07-10 10:59:47
08c67220-7323-4f15-bd51-2e40b568802d,Pengguna Google,1,buat seller jangan jualan di aplikasi ini 99% lu bakal di rugi kan oleh pihak shoppe sering gw ilang saldo gara gara biaya ongkir kurang padahal itu menurut gw tanggung jawab pembeli malah di bebasin ke seller udah habis 500 lebih gara gara di selot shpppe,2025-07-10 10:59:06
f0fc7e76-ced1-4a04-ab8f-a38c82f4aaeb,Pengguna Google,5,sering kasih promo ya biar terus beli di shopee,2025-07-10 10:57:22
acc96579-5e3c-4831-9337-fda7882e43b3,Pengguna Google,5,luar biasa. sekarang lebih baik. makasih Shopee....,2025-07-10 10:55:19
bec4d73e-524b-40cf-b08b-d28227e9185a,Pengguna Google,5,Pokonya shopee mantap.,2025-07-10 10:54:37
aa7b7974-4a01-4800-8539-c6730bfd858f,Pengguna Google,5,sgt membantu,2025-07-10 10:54:26
e978ec8b-4ed3-4e16-b386-c8317155e6c2,Pengguna Google,5,mantap,2025-07-10 10:54:09
232c8dce-a4b1-49c9-a4c0-0d32113198d6,Pengguna Google,5,bagus,2025-07-10 10:54:07
8989c3dd-2a87-436f-b884-178d81b1b9df,Pengguna Google,2,"Mohon diperbaharui bagian sample gratis. tolong ada tombol belum diterima barang. soalnya sudah 2x saya belum menerima barang tapi sistem otomatis bahwa sy telah menerima barang sesuai jadwal sistem shopee. mau dibatalkan, malah sy harus mengembalikan samplenya, gimana ini",2025-07-10 10:53:38
bcdfc378-1b96-4022-bfa4-74656ccbd155,Pengguna Google,5,"okk, lets GO JHON..",2025-07-10 10:53:31
866a30fc-34f9-461c-82a6-0d09cf861d8d,Pengguna Google,2,"dulu shopee sih bgs (bintang 5).. makin ksini makin flop.. dah gratis ongkirnya makin dikit, penjualnya jg makin ga bisa dipercaya.. bahkan yg dlogoin star atau star+.. barangnya ga sesuai pesanan, kualitas yg dipajang amanyg datang beda bgt, barang yg datang sering kurang... standarnya turun bgt..",2025-07-10 10:53:15
e32361be-9fb1-45ed-affd-da0f22f5f5f3,Pengguna Google,5,ok,2025-07-10 10:52:53
377d7cc8-a6f0-49dc-9cdf-4f289a9aac59,Pengguna Google,5,mantap,2025-07-10 10:52:44
ca15c481-db5f-451f-a17f-dfc86111b45b,Pengguna Google,5,bagus dan praktis,2025-07-10 10:52:07
530f6b46-2998-4282-88ae-80a1ed8ea803,Pengguna Google,5,produk nya murah murah,2025-07-10 10:51:05
519b4dc3-d881-4d0f-aa28-89979765c735,Pengguna Google,5,😍,2025-07-10 10:50:53
2ccd64ae-1412-44d8-90ca-37c7fdd1c836,Pengguna Google,1,jelek aplikasih nya dikomno ama slot,2025-07-10 10:50:27
61762c2a-d54b-4074-a2da-afd7bab3cd03,Pengguna Google,5,memudahkan untuk membeli barang barang sangat membantu sekali👍👍👍,2025-07-10 10:50:01
fd8ecd33-1477-4c1d-a080-47d26925655f,Pengguna Google,5,belanja mudah,2025-07-10 10:49:53
69bf6272-6339-4b97-8564-9850df4d2db0,Pengguna Google,5,ok,2025-07-10 10:49:38
cc6035f6-a4ff-4b23-810a-06c16b3cc58a,Pengguna Google,1,lemot aplikasinya,2025-07-10 10:48:07
25ebe66d-3874-469f-a28d-47ab92659286,Pengguna Google,5,sangat puas,2025-07-10 10:48:05
773d2efc-fae1-4fce-bbaf-ef9a54c5381b,Pengguna Google,5,bagus,2025-07-10 10:48:05
9383950a-13e6-4293-bd71-2c8e58f83e73,Pengguna Google,5,puas dan tidak mengejewakan,2025-07-10 10:47:53
323d0e50-12cd-4fc4-adb6-040e47f06196,Pengguna Google,2,"sejak tidak bekerja sama lagi dengan Jnt, pelayanan jasa pengiriman shopee semakin buruk. banyak orderan saya yg telat sampai bahkan di retur ke toko penjual. sudah saya adukan ke pihak shopee melalui email tp tdk ada tanggapan.",2025-07-10 10:47:45
dea5a57b-aa09-4696-81ad-4ac467b8f55c,Pengguna Google,5,sopi Sangat puas bunga rendah belajar hemat tepat waktu,2025-07-10 10:47:14
81d7e278-99b8-45a4-8cff-7a5739a66929,Pengguna Google,5,keren,2025-07-10 10:47:12
768cc97c-a333-4a85-a515-d9b062b38a4b,Pengguna Google,5,mantap,2025-07-10 10:46:52
f4a40f13-aae1-4a44-ba9c-6f1e03cda4e3,Pengguna Google,5,sangat membantu berbelanja dan cepat datang dan mudah di gunakan,2025-07-10 10:46:45
dc91cdfa-71b6-47aa-bbbc-b754c66db87d,Pengguna Google,5,apk mantap banyak diskon lebih murah di shopee,2025-07-10 10:45:40
302f46ab-702e-4c67-a241-495a9ca177b3,Pengguna Google,5,baguss bangett,2025-07-10 10:45:29
85821873-1816-407c-bba0-5b80f4d97e97,Pengguna Google,5,sangat bagus,2025-07-10 10:44:49
cd17d7c0-f8ca-4cd8-933a-d40cfdea68ab,Pengguna Google,1,"kalau konsumen komplain malah disembunyiin ulasanya, payah pantesan makin banyak seller penipu",2025-07-10 10:43:56
1d5af1c4-1447-40e3-80e5-42e0e8e42ee0,Pengguna Google,5,suka,2025-07-10 10:43:37
3bb19f35-0f41-4625-8609-d059717fe44d,Pengguna Google,5,aplikasinya sangat bagus,2025-07-10 10:43:12
8c476652-d590-448f-8c3a-6e2a606a7c79,Pengguna Google,5,saya sangat bahagia dengan shopee,2025-07-10 10:42:40
8debf440-98f3-46c7-86f3-f12e1f66c125,Pengguna Google,5,bgus,2025-07-10 10:42:38
c5bc1e8f-c0a5-47c0-9c14-18a10bd3e0d0,Pengguna Google,5,shoppe ini sangat ok kalau kita mau berbelanja kebutuhan rumah atau olahrga bisa banget beli disini dan cepat dikirim paket nya buruan di download,2025-07-10 10:42:31
ee7f4c45-ac72-45d1-82b1-a7cc7c683c95,Pengguna Google,5,nice,2025-07-10 10:42:07
b8c8498a-62c9-4210-8f15-433d479deb7a,Pengguna Google,5,cuman sayangnya tiap buka aplikasi langsung terhubung ke video live,2025-07-10 10:41:38
cf1bfe31-0656-4bbb-bd0a-c008573ed0d9,Pengguna Google,5,bagus,2025-07-10 10:41:01
a8674447-becf-4d1f-bdbe-fae381e93677,Pengguna Google,5,okesih tp ribet pas aun yg udh resmi pake KTP susah buat ubah no hape,2025-07-10 10:40:10
36d0befe-7221-4d52-bba1-162d84ee013b,Pengguna Google,5,suka dpt potongan hrga klo pesen,2025-07-10 10:39:38
afbee14a-e67d-4a3a-87a1-9d889ef21269,Pengguna Google,5,sangat bagus,2025-07-10 10:39:06
b032ce6e-2140-47ac-aa79-d20a8df9b97c,Pengguna Google,5,bagus dan cepat,2025-07-10 10:39:05
e70c9aaa-b168-4f69-b677-b879c570d138,Pengguna Google,5,"sangat membantu bangettttt,lope lopeee shopee♡♡♡",2025-07-10 10:38:11
597669ec-dee2-4b3f-a3ed-e8120b70c17d,Pengguna Google,5,puas,2025-07-10 10:35:54
8a58dbc4-a98f-4910-ad7d-477f0cb8c27b,Pengguna Google,5,keren dah,2025-07-10 10:35:30
2046328d-51d1-4559-b44f-c91ae82dc572,Pengguna Google,5,bagus,2025-07-10 10:35:14
9a8c80d6-0735-4674-a7d3-03d082076c6d,Pengguna Google,5,"apk bagus, murah",2025-07-10 10:35:04
a6f48a84-b7a4-4572-9379-6464695c7491,Pengguna Google,5,josjis,2025-07-10 10:34:19
22abb9d8-1280-4dc1-bbc4-61c17afbd865,Pengguna Google,1,aplikasi gak jelas orang lupa sandi akun udah verifikasi nomor malah disuruh verifikasi sandi aneh banget,2025-07-10 10:34:05
f3513690-1ba5-4e69-b8ff-08f88788d8c0,Pengguna Google,5,Bagus,2025-07-10 10:32:58
b0e84a41-18a8-4c67-aad9-9014ca05c49a,Pengguna Google,4,"sukaa shopeee,,, bangeettt tpiii satu!!! iklannyaaa pleaseee iklannyaaaa bnyakkk betttt.. sluruh dunia udah download shopeee knapa iklannya bnykkkk betttt?????? 🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻 kuranginlaahhh minnn🙏🏻🙏🏻🙌🏻",2025-07-10 10:32:21
d6ad3767-7e50-4591-b063-9f5a2043a9fc,Pengguna Google,5,ok,2025-07-10 10:32:19
37d99752-32b6-45ea-941b-b4dafc6f1d2c,Pengguna Google,1,"isi shope pay saldo gk masuk, dana gk di refund, dilaporkan ke pusat bantuan gk ada solusi",2025-07-10 10:31:52
a61f59da-cc88-446b-a9f3-1a01b8588e79,Pengguna Google,5,puas karena semua barang yg dipesan sesuai yang datang,2025-07-10 10:31:23
a189acb7-34b5-47c7-8f7a-691a3b5b45a6,Pengguna Google,4,aman,2025-07-10 10:30:09
aa8fe3ec-0a93-4908-8342-72772370400d,Pengguna Google,5,baik,2025-07-10 10:29:28
110a092e-6050-45a1-9f70-d2ed64d8ddb2,Pengguna Google,5,mantap di shipee,2025-07-10 10:29:24
59681d1f-775f-4d13-b004-594fe9599463,Pengguna Google,1,"pop up iklannya parah banget. Diluar aplikasinya masih pop up, apaan banget ini shopee? Maksa banget",2025-07-10 10:26:29
1e04ddee-3f36-4a6d-b372-05c6608e51de,Pengguna Google,5,sangat profesional,2025-07-10 10:26:20
8a911357-c788-4a61-8a7e-deb09150b2ba,Pengguna Google,5,bagus hanya saja untk paylater nya kalau bisa untuk yg paylater nya 3bln yg sudah di bayar awal segera di update sehingga kita bisa menggunakan nya lagi di toko yg sama. kita pakai paylater kadang gak sampe 3 bln hanya 1bln kurang langsung bayar dn gak sampe jatuh tempo...untuk shopee trmksi ya semoga bertabur diskon ongkir dan serba ada ..sukses selalu buat tokren nya..,2025-07-10 10:26:12
53dce82b-c200-4f7f-bdeb-15f7c325cc62,Pengguna Google,5,sangat membantu warga Indonesia,2025-07-10 10:20:55
7a1d18f7-55e7-48a5-8663-9f431e21789f,Pengguna Google,1,"gajelas tiba tina gabisa check out, di bilangnya melanggar peraturan padahal ga pernah yg aneh aneh",2025-07-10 10:20:36
606c6ff6-479b-4a24-8b85-6a9810eb0c1c,Pengguna Google,5,Saya sukaa apk inii karna sesuai barangnya dan amanah setiap kurirnya...,2025-07-10 10:20:24
01ffd83c-6670-4c03-933e-8a4fea1920d1,Pengguna Google,3,"untuk layanan shopee market nya ok bagus. tapi untuk layanan shopefood, sy kasih masukan, tolong dong jangan ada dobel order driver saat sy pesan food. jadi memakan waktu nunggu sangat lama karna driver nunggu dlu orderan orang lain beres, baru ngnterin orderan makanan saya. udah nahan lapar, malah disuruh nunggu orderan orang lain beres..🥴🥴🥴",2025-07-10 10:20:19
4c9cb366-bb2f-4be9-bb84-75385fdd9f30,Pengguna Google,5,Mantap seksliii,2025-07-10 10:19:39
4a2ddb59-4c5d-4130-b2fe-01148e63b95d,Pengguna Google,5,"yokkssaaa, saatnya berbelanja",2025-07-10 10:19:25
a325f247-3855-4fce-825a-b518a45c1fdf,Pengguna Google,5,pertahankan pelayanan dan penjualan yang memuaskan,2025-07-10 10:16:50
d07a9a9d-c21f-4da6-bfd5-e51ccf998702,Pengguna Google,5,bagus banget,2025-07-10 10:16:25
d09fe6f1-5af7-41a8-ab9b-f7cc6342877c,Pengguna Google,5,"saya pasti percaya kinerja shopee bagus dan terpercaya, sebelumnya saya kecewa karna di tempat lain saya di kirim barang yang tidak sesuai tapi di shopee semoga bisa di percaya",2025-07-10 10:15:44
9c042349-b7b4-4f81-ac7f-139f13f692e9,Pengguna Google,5,shopee mantap,2025-07-10 10:15:39
b0b9fe67-a55d-4aa4-a962-e3458774c141,Pengguna Google,5,"tolong donk spinjem dan spaylater sy diaktifkan lagi,apakah itu kebijakan atau kekejaman cuma telat beberapa hari itu cuma 1bulan telat beberapa hari kan tiap bulan nya selalu tidak telat bhkan dibayar sebelum jatuh tempo. dan sy termasuk pemakai shoppe yg ter aktif selalu belanja beberapa x dlm sebulan jdi dicek sja di kompunen shoppe dan tolong kebijakan nya d aktifkan lgi spinjem nya",2025-07-10 10:14:52
f0bebcc6-e2eb-4026-8193-049677aaa64b,Pengguna Google,4,"oke,tapi Ahir -ahir ini barang sering lambat datang.tapi oke 👍👍👍👍",2025-07-10 10:13:53
f322dd18-fbe1-46b3-a862-7642359bb78b,Pengguna Google,5,oke,2025-07-10 10:13:37
f1a4c5f0-657e-4366-97f2-99ac83662c0c,Pengguna Google,5,bagus,2025-07-10 10:13:22
6dcc0736-2390-47ce-8077-3e862af76205,Pengguna Google,1,shopee dangan ekspedisnya yg luar biasa lambatnya 👍 anteraja,2025-07-10 10:13:15
5c3f33d1-81c3-40f9-96aa-26dd79002cee,Pengguna Google,4,"puas karena sesuai dengan pesanan, jenis kain oke",2025-07-10 10:13:01
c3d60224-66cb-4851-a098-92de053f7906,Pengguna Google,5,ok,2025-07-10 10:12:47
788e584b-94c7-47cf-ac2d-018e20bb7f56,Pengguna Google,5,pesanan selalu cepat di renspon dan tiba lebih cepat. Bravo shopee indonesia.,2025-07-10 10:12:12
d61275a8-e2ce-492c-8107-e4b26dd6923f,Pengguna Google,5,selalu suka belanja di sini murah ramah di kantong dan ongkir juga selalu ada potongan 👍,2025-07-10 10:11:20
e32e235a-85fb-47e2-bc54-73d7c2152fad,Pengguna Google,5,shopee Ok,2025-07-10 10:10:53
2df381fc-993f-4b4e-b7ce-b12b2ac230bd,Pengguna Google,1,"apk lemot,mau blnja aj lma nunggu buka apk nya,untuk produk2nya sih bagus2,tpi apk nya lemot bikin emosi.. mending apk sebelah.",2025-07-10 10:09:14
97e60f8c-8995-4037-b2a4-62f4146f2e95,Pengguna Google,4,👍🏼,2025-07-10 10:07:00
edae1444-acd0-41e5-9c7a-d314a7453f35,Pengguna Google,5,makasih shoppee ..belanja aman..lancar ..,2025-07-10 10:06:52
b221a2ea-ec66-4512-911c-ad7b0dcb24b1,Pengguna Google,5,Lebih mudah banyak diskon selalu belanja di shopee,2025-07-10 10:05:12
55b9b4ce-2b75-4e74-97e3-8c2b7a2bb7b1,Pengguna Google,5,bagua banyak barang laku,2025-07-10 10:03:29
a84a0879-e5a8-45bd-a727-d0a0b45e06bb,Pengguna Google,5,sip mantap,2025-07-10 09:58:58
9204efaa-9568-4519-b09b-13d81930c145,Pengguna Google,5,"belanja di shoppe selain hemat dalam perjalanan,harganya pun juga terjangkau,,, tinggal duduk manis di rumah barang pesanan sudah sampai, tidak perlu Keluar rumah untuk beli sesuatu yang diperlukan, cukup buka aplikasi shopee tinggal order dech...",2025-07-10 09:58:08
ee5f4e58-cb9c-4617-9182-8aee9e89c7a5,Pengguna Google,5,"Mempermudah dalam berbelanja secara online, pihak toko merespon dengan baik, Pengiriman lebih cepat dari jadwal, kurir pengantaran lebih ramah",2025-07-10 09:57:59
10466dcb-1879-4070-bf40-f4d517940b0c,Pengguna Google,5,keren mudah digunakan,2025-07-10 09:57:20
b7163e08-d58d-4545-a1d8-139f5d518cd3,Pengguna Google,5,aplikasi belanja online terbaik,2025-07-10 09:57:09
0cbc028d-8a23-4c51-89ff-fe81ab4a7933,Pengguna Google,5,top,2025-07-10 09:56:52
0e897a0c-870a-4945-a181-c02121fbbde2,Pengguna Google,5,mantapppppppppppp,2025-07-10 09:56:22
c4e33b47-3f32-4a8c-9351-46c334c3fe9e,Pengguna Google,5,mantap luar biasa,2025-07-10 09:56:19
3f4c17fe-0f29-48f2-8a89-79b3482f0572,Pengguna Google,5,"bagus, sangat bermanfaat untuk belanja, memudahkan juga",2025-07-10 09:55:21
1b6953ab-c251-4cec-87b2-cb7c3e18056a,Pengguna Google,5,min terapin nomor kurir saat pengiriman,2025-07-10 09:54:18
6199a2e3-a4ae-4e59-b78e-61925a46eb59,Pengguna Google,5,ok,2025-07-10 09:53:29
9f715896-a753-4ca5-a771-41b953cb8f12,Pengguna Google,5,"gapernah kecewa pesen di aplikasi shopee, terimakasih yaaa",2025-07-10 09:53:21
d0761a54-8c1c-4033-878d-79c545b5f2d4,Pengguna Google,3,sekarang pengirimannya lama banget padahal nggak po lho barangnya masa saya pesen tanggal 4 datengnya tanggal 10 sih ah lama banget tolong perbaiki lagi kadang,2025-07-10 09:53:01
d92555fc-3ab9-4974-9ff4-7af72ce7be25,Pengguna Google,5,lmantap,2025-07-10 09:52:57
d4e53e14-e893-48aa-b4c8-f024a9e3dd38,Pengguna Google,5,bagus,2025-07-10 09:52:54
82556c6f-d4bc-4b72-a89a-617ab2b0d179,Pengguna Google,1,kuriri YANGA ANTAR DIBAGIAN ASPOL TELLO SANGAT SANGAT BURUK,2025-07-10 09:52:41
f2759c94-acad-4587-b98e-70b0f4900eaa,Pengguna Google,5,sangat menyenangkan,2025-07-10 09:51:40
28b429c8-e989-445b-9ab5-44c3e0f315f1,Pengguna Google,5,sukaa Shopi,2025-07-10 09:51:36
503ba006-c42c-4a96-9ec2-5b46e22cc897,Pengguna Google,1,"dari dulu belanja online dsni,biasanya paket cepet dateng nya paling cuma 5 hari,dan dulu ada banyak varian pilihan ekspedisi pengiriman nya,skrng cuma ada SPX yg mana lambat banget,pdahal udah di hub pengantaran tapi malah di lalai2kan pengiriman tanpa konfirmasi terlebih dahulu,kalau begini namanya ga ada tanggung jawab sama pekerjaan namanya,kalau begini terus pelayanan shoppe dan SPX,bakalan banyak yg move belanja ke onlineshop yg lain",2025-07-10 09:51:20
0d919c6b-bcbf-4402-8de1-57b3fb49a135,Pengguna Google,3,"bug setiap kembali selalu ke menu awal (home) tidak ke menu sebelumnya, tolong tambah pegaturan tiap buka shopee selalu ke home bukan ke video",2025-07-10 09:50:34
0eb8c032-4ac5-48e4-895f-0bb7e15c09b7,Pengguna Google,5,"Bagus, mantap",2025-07-10 09:49:05
d17b163f-5094-4ef6-9ce7-29bf4b80af9e,Pengguna Google,5,cepat,2025-07-10 09:48:09
f61376cf-3c67-479c-9b11-19169fbcfcce,Pengguna Google,1,terlalu lama bertindak ketika pengembalian barang pdahal bukti kerusakan barang ny sdah di kirim dengan anjuran ny,2025-07-10 09:47:53
33cc0bd3-eea0-4d3f-bdaa-eca92491126d,Pengguna Google,4,biasa banyak penipu,2025-07-10 09:46:42
81ca9ae0-4954-48d1-a7c6-66a7a6e87bdd,Pengguna Google,5,bagusss gesss,2025-07-10 09:46:36
08dca7b4-0270-4536-8ff4-dcfebd1584d1,Pengguna Google,3,sebelumnya bagus.. sekarang sering bug saat di kolom pencarian dan saat buka langsung ke shopee video,2025-07-10 09:46:21
0f4b6411-85f7-43b9-955c-d2313ead0cad,Pengguna Google,5,cepat dlm respon,2025-07-10 09:45:49
452f625d-052a-4af5-900b-45d84cdc4bc7,Pengguna Google,5,barang bagus seller juga bagus..tapi akhir akhir ini aga telat pengiriman di jalan..,2025-07-10 09:45:05
69f20280-4414-48ec-b013-0e1406973467,Pengguna Google,5,aplikasi ini sangat membantu sekali gais🤗,2025-07-10 09:44:02
c94327a5-ba4b-43b8-9a65-e2740322199d,Pengguna Google,5,good,2025-07-10 09:42:32
949bd973-fe8f-4093-ba82-ff88e1c07c98,Pengguna Google,5,sayang puas,2025-07-10 09:41:47
0d5745e5-5d5d-4748-952b-e8491bad1d5d,Pengguna Google,5,❤️❤️❤️❤️,2025-07-10 09:41:27
f11e3472-97b5-4870-9099-9ff6e9e1b767,Pengguna Google,5,"mempermudah belanja online, ga perlu repot pergi ke pasar",2025-07-10 09:41:26
bb3d2c7c-cc99-45f4-841f-dd3019f19871,Pengguna Google,5,barang sesuai pesanan dan langsung di coba mantap berfungsing dengan bagus...,2025-07-10 09:41:12
e48f24bb-0e2c-4f79-97c8-9900f484811a,Pengguna Google,5,"tlong d follow untk spaylater saya, SDH sering blanja tp GK pernah d setujui",2025-07-10 09:40:46
757f961d-1d62-4f26-8bcb-4d4e5ee6c254,Pengguna Google,5,mantaaabsss,2025-07-10 09:40:26
0e7e8bd8-463c-4cf9-9449-dc54a126ea5f,Pengguna Google,1,"adain fitur matiin vermuk soalnya udah beda rumahhh sama kakak saya,bikin susah kalo mau co pake spaylater",2025-07-10 09:40:20
df3bcb99-32cb-4b4c-abe3-c2d20ad0b01d,Pengguna Google,5,menyenangkan,2025-07-10 09:39:41
a79f1212-eeae-46b2-9f1f-59d6d97c8e9f,Pengguna Google,5,layanan pesanan cepat sampe sesuai orderan,2025-07-10 09:38:44
